"NODE","-401.30254","129.0625","-351.339194","0.0","1.0","-0.0"
"NODE","-401.976954","129.0625","-349.656848","0.0","1.0","0.0"
"NODE","-404.296267","129.0625","-347.934802","0.0","1.0","0.0"
"NODE","-407.367579","129.096518","-346.785965","0.0","1.0","0.0"
"NODE","-407.367579","129.096518","-346.785965","0.0","1.0","0.0"
"NODE","-410.788438","129.052013","-344.00034","0.0","1.0","0.0"
"NODE","-410.788438","129.052013","-344.00034","0.0","1.0","0.0"
"NODE","-411.569346","130.0","-342.299818","0.0","1.0","0.0"
"NODE","-413.61431","130.0","-339.285969","0.0","1.0","0.0"
"NODE","-415.789198","131.0","-338.75205","0.0","1.0","0.0"
"NODE","-420.0418","132.0","-337.531791","0.0","1.0","0.0"
"NODE","-423.566814","133.0","-337.571773","0.0","1.0","0.0"
"NODE","-425.673038","133.0","-337.720548","0.0","1.0","0.0"
"NODE","-427.377004","134.0625","-337.676039","0.0","1.0","0.0"
"NODE","-427.377004","134.0625","-337.676039","0.0","1.0","0.0"
"NODE","-431.770443","134.0","-337.540648","0.0","1.0","0.0"
"NODE","-431.770443","134.0","-337.540648","0.0","1.0","0.0"
"NODE","-434.735423","135.0","-337.171882","0.0","1.0","0.0"
"NODE","-437.795396","137.0625","-336.275724","0.0","1.0","0.0"
"NODE","-439.584811","137.0625","-335.185735","0.0","1.0","0.0"
"NODE","-439.584811","137.0625","-335.185735","0.0","1.0","0.0"
"NODE","-442.724141","140.0625","-333.587335","0.0","1.0","0.0"
"NODE","-442.724141","140.0625","-333.587335","0.0","1.0","0.0"
"NODE","-443.660483","140.215103","-333.282182","0.0","1.0","0.0"
"NODE","-443.660483","140.215103","-333.282182","0.0","1.0","0.0"
"NODE","-447.651118","144.0625","-332.269157","0.0","1.0","0.0"
"NODE","-447.651118","144.0625","-332.269157","0.0","1.0","0.0"
"NODE","-449.35465","144.0625","-332.257763","0.0","1.0","0.0"
"NODE","-449.35465","144.0625","-332.257763","0.0","1.0","0.0"
"NODE","-454.80977","147.0625","-331.967219","0.0","1.0","0.0"
"NODE","-454.80977","147.0625","-331.967219","0.0","1.0","0.0"
"NODE","-457.510226","148.0625","-331.866248","0.0","1.0","0.0"
"NODE","-460.563271","148.0625","-332.574452","0.0","1.0","-0.0"
"NODE","-460.563271","148.0625","-332.574452","0.0","1.0","-0.0"
"NODE","-463.041623","150.0625","-332.277474","0.0","1.0","0.0"
"NODE","-463.041623","150.0625","-332.277474","0.0","1.0","0.0"
"NODE","-465.192597","150.0","-324.693499","0.0","1.0","0.0"
"NODE","-465.192597","150.0","-324.693499","0.0","1.0","0.0"
"NODE","-464.985356","150.0625","-320.998219","0.0","1.0","0.0"
"NODE","-464.985356","150.0625","-320.998219","0.0","1.0","0.0"
"NODE","-464.73227","147.086927","-315.106785","0.0","1.0","0.0"
"NODE","-464.73227","147.086927","-315.106785","0.0","1.0","0.0"
"NODE","-464.671821","147.0625","-313.101344","0.0","1.0","0.0"
"NODE","-464.924822","147.0","-310.077431","0.0","1.0","0.0"
"NODE","-465.015059","147.0","-305.538194","0.0","1.0","0.0"
"NODE","-464.909255","147.0","-301.823805","0.0","1.0","0.0"
"NODE","-464.916849","145.0","-299.448378","0.0","1.0","0.0"
"NODE","-464.916849","145.0","-299.448378","0.0","1.0","0.0"
"NODE","-468.413132","145.0","-294.551899","0.0","1.0","0.0"
"NODE","-468.413132","145.0","-294.551899","0.0","1.0","0.0"
"NODE","-472.3477","145.0","-292.826287","0.0","1.0","0.0"
"NODE","-476.239979","145.0","-292.027121","0.0","1.0","0.0"
"NODE","-479.384993","145.0","-291.250147","0.0","1.0","0.0"
"NODE","-481.881493","145.0","-289.631381","0.0","1.0","0.0"
"NODE","-482.107543","145.0","-286.754641","0.0","1.0","0.0"
"NODE","-482.430328","145.0","-283.477864","0.0","1.0","0.0"
"NODE","-482.245759","145.0","-280.849852","0.0","1.0","0.0"
"NODE","-482.178608","143.0","-278.73555","0.0","1.0","0.0"
"NODE","-482.211103","142.0","-276.609592","0.0","1.0","0.0"
"NODE","-482.322879","141.5","-274.112133","0.0","1.0","0.0"
"NODE","-482.368254","140.016724","-272.167308","0.0","1.0","0.0"
"NODE","-482.368254","140.016724","-272.167308","0.0","1.0","0.0"
"NODE","-482.520926","140.0625","-268.018014","0.0","1.0","0.0"
"NODE","-482.520926","140.0625","-268.018014","0.0","1.0","0.0"
"NODE","-482.930388","137.5","-265.098764","0.0","1.0","0.0"
"NODE","-481.381913","137.0","-263.405222","0.0","1.0","0.0"
"NODE","-479.182343","135.5","-263.22325","0.0","1.0","0.0"
"NODE","-477.281583","134.0","-263.40911","0.0","1.0","0.0"
"NODE","-476.261953","134.0","-262.592737","0.0","1.0","0.0"
"NODE","-476.53215","133.0","-260.197802","0.0","1.0","0.0"
"NODE","-477.518465","133.0","-259.457161","0.0","1.0","0.0"
"NODE","-479.859167","131.5","-259.312125","0.0","1.0","0.0"
"NODE","-481.224924","130.0","-259.380214","0.0","1.0","0.0"
"NODE","-483.550846","128.0","-259.481346","0.0","1.0","0.0"
"NODE","-483.550846","128.0","-259.481346","0.0","1.0","0.0"
"NODE","-485.924107","128.0","-259.430773","0.0","1.0","0.0"
"NODE","-485.924107","128.0","-259.430773","0.0","1.0","0.0"
"NODE","-489.218637","128.0","-259.519389","0.0","1.0","0.0"
"NODE","-494.320758","128.0","-259.501475","0.0","1.0","0.0"
"NODE","-497.036725","128.0","-259.660427","0.0","1.0","0.0"
"NODE","-502.960512","128.0","-260.670818","0.0","1.0","0.0"
"NODE","-508.082755","128.0","-261.99702","0.0","1.0","0.0"
"NODE","-515.091679","128.187954","-261.922958","0.0","1.0","0.0"
"NODE","-515.091679","128.187954","-261.922958","0.0","1.0","0.0"
"NODE","-519.034503","128.000712","-259.166143","0.0","1.0","0.0"
"NODE","-519.034503","128.000712","-259.166143","0.0","1.0","0.0"
"NODE","-521.34801","129.0","-257.575629","0.0","1.0","0.0"
"NODE","-524.003382","129.0","-255.17905","0.0","1.0","0.0"
"NODE","-526.676664","129.0","-253.09223","0.0","1.0","0.0"
"NODE","-529.85404","129.0","-250.353611","0.0","1.0","0.0"
"NODE","-531.512815","129.0","-249.233983","0.0","1.0","0.0"
"NODE","-532.911762","130.0","-247.985256","0.0","1.0","0.0"
"NODE","-535.505661","130.0","-245.831438","0.0","1.0","0.0"
"NODE","-539.352416","130.0","-243.463558","0.0","1.0","0.0"
"NODE","-542.370595","130.0","-242.016406","0.0","1.0","0.0"
"NODE","-543.121184","129.0","-241.428311","0.0","1.0","0.0"
"NODE","-544.582597","129.0","-240.720538","0.0","1.0","0.0"
"NODE","-548.111108","129.0","-239.191795","0.0","1.0","0.0"
"NODE","-551.766659","129.0","-238.195609","0.0","1.0","0.0"
"NODE","-556.466289","129.0","-237.307327","0.0","1.0","0.0"
"NODE","-561.785082","129.0","-235.739751","0.0","1.0","0.0"
"NODE","-566.794928","129.0","-232.502446","0.0","1.0","0.0"
"NODE","-571.963393","129.0","-227.779626","0.0","1.0","0.0"
"NODE","-576.035415","129.0","-223.135811","0.0","1.0","0.0"
"NODE","-579.385619","129.0","-218.925588","0.0","1.0","0.0"
"NODE","-581.348561","129.0","-214.74967","0.0","1.0","0.0"
"NODE","-582.261786","129.0","-212.143019","0.0","1.0","0.0"
"NODE","-583.226507","129.5","-210.278883","0.0","1.0","0.0"
"NODE","-584.626892","130.5","-208.283159","0.0","1.0","0.0"
"NODE","-586.95358","132.208822","-205.0","0.0","0.0","-1.0"
"NODE","-589.024875","134.870563","-200.0","0.0","0.0","-1.0"
"NODE","-589.461104","137.0","-195.7831","0.0","1.0","0.0"
"NODE","-589.243325","138.0","-193.77412","0.0","1.0","0.0"
"NODE","-589.52659","139.0","-191.480203","0.0","1.0","0.0"
"NODE","-589.623687","140.0","-189.821549","0.0","1.0","0.0"
"NODE","-589.977548","141.0","-187.475965","0.0","1.0","0.0"
"NODE","-590.447912","142.0","-185.127946","0.0","1.0","0.0"
"NODE","-591.613823","143.0","-181.408358","0.0","1.0","0.0"
"NODE","-593.441397","144.0","-179.417454","0.0","1.0","0.0"
"NODE","-595.318545","145.0","-176.953871","0.0","1.0","0.0"
"NODE","-597.460649","146.0","-173.550166","0.0","1.0","0.0"
"NODE","-599.298189","147.0","-171.627314","0.0","1.0","0.0"
"NODE","-601.531717","148.0","-169.496841","0.0","1.0","0.0"
"NODE","-603.82638","149.0","-167.68092","0.0","1.0","0.0"
"NODE","-606.27108","150.0","-166.137251","0.0","1.0","0.0"
"NODE","-610.680189","150.0","-165.951489","0.0","1.0","0.0"
"NODE","-613.882854","150.0","-166.639459","0.0","1.0","0.0"
"NODE","-617.100688","149.0","-165.773247","0.0","1.0","0.0"
"NODE","-620.474757","149.0","-163.531671","0.0","1.0","0.0"
"NODE","-623.201077","148.0","-161.473358","0.0","1.0","0.0"
"NODE","-623.201077","148.0","-161.473358","0.0","1.0","0.0"
"NODE","-626.274405","148.0","-157.63917","0.0","1.0","0.0"
"NODE","-626.274405","148.0","-157.63917","0.0","1.0","0.0"
"NODE","-626.608602","148.0","-155.272622","0.0","1.0","0.0"
"NODE","-628.150422","147.0","-153.324899","0.0","1.0","0.0"
"NODE","-629.264517","147.0","-151.891794","0.0","1.0","0.0"
"NODE","-630.442741","148.0","-150.242623","0.0","1.0","0.0"
"NODE","-631.551744","149.0","-147.599989","0.0","1.0","0.0"
"NODE","-631.318582","150.0","-145.229845","0.0","1.0","0.0"
"NODE","-630.671392","150.0","-142.097435","0.0","1.0","0.0"
"NODE","-631.01361","150.0","-138.522104","0.0","1.0","0.0"
"NODE","-631.034771","149.5","-135.502562","0.0","1.0","0.0"
"NODE","-631.022848","150.5","-132.162618","0.0","1.0","0.0"
"NODE","-630.978086","151.0","-128.965562","0.0","1.0","0.0"
"NODE","-630.958606","150.5","-125.214845","0.0","1.0","0.0"
"NODE","-630.956524","149.5","-122.276054","0.0","1.0","0.0"
"NODE","-630.771856","148.0","-119.72559","0.0","1.0","0.0"
"NODE","-629.217788","147.0","-116.872044","0.0","1.0","0.0"
"NODE","-629.217788","147.0","-116.872044","0.0","1.0","0.0"
"NODE","-625.541451","147.0","-114.346604","0.0","1.0","0.0"
"NODE","-625.541451","147.0","-114.346604","0.0","1.0","0.0"
"NODE","-621.696717","147.0","-112.747907","0.0","1.0","0.0"
"NODE","-619.620093","147.0","-110.90837","0.0","1.0","0.0"
"NODE","-618.20146","147.0","-107.912476","0.0","1.0","0.0"
"NODE","-618.119312","147.013054","-104.348581","0.0","1.0","0.0"
"NODE","-618.229531","147.009557","-100.294044","0.0","1.0","0.0"
"NODE","-618.453828","147.022039","-96.9174","0.0","1.0","0.0"
"NODE","-618.736291","147.046645","-93.888309","0.0","1.0","0.0"
"NODE","-619.270265","147.0625","-89.974242","0.0","1.0","0.0"
"NODE","-619.552763","147.0625","-86.309695","0.0","1.0","0.0"
"NODE","-619.561527","147.045621","-83.138185","0.0","1.0","0.0"
"NODE","-619.691472","147.0625","-80.536027","0.0","1.0","0.0"
"NODE","-619.037448","147.0","-77.056843","0.0","1.0","0.0"
"NODE","-617.543241","147.096038","-73.490431","0.0","1.0","-0.0"
"LINK","-616.049034","147.192075","-69.924018"
"ROOT","-624.113202","147.0","-72.046429","0.0","1.0","0.0"
"LINK","-622.300946","147.0","-67.115919"
"NODE","-627.600727","147.0","-71.497432","0.0","1.0","0.0"
"NODE","-631.717358","147.0","-71.06812","0.0","1.0","0.0"
"NODE","-637.576323","147.0","-69.24036","0.0","1.0","0.0"
"NODE","-641.293945","147.0","-67.758211","0.0","1.0","0.0"
"NODE","-645.863046","147.0","-66.174844","0.0","1.0","0.0"
"NODE","-649.6583","147.0","-65.288868","0.0","1.0","0.0"
"NODE","-654.001491","147.0","-65.057599","0.0","1.0","0.0"
"NODE","-654.001491","147.0","-65.057599","0.0","1.0","0.0"
"NODE","-657.533898","147.0","-65.216553","0.0","1.0","0.0"
"NODE","-657.533898","147.0","-65.216553","0.0","1.0","0.0"
"NODE","-660.64315","148.5","-65.619353","0.0","1.0","0.0"
"NODE","-662.581355","149.0","-65.87526","0.0","1.0","0.0"
"NODE","-666.443973","150.0","-65.870097","0.0","1.0","0.0"
"NODE","-669.761137","151.0","-65.785556","0.0","1.0","0.0"
"NODE","-673.515324","151.0","-64.558776","0.0","1.0","0.0"
"NODE","-675.742288","151.0","-62.326368","0.0","1.0","0.0"
"NODE","-677.365128","151.0","-59.061708","0.0","1.0","0.0"
"NODE","-677.365128","151.0","-59.061708","0.0","1.0","0.0"
"NODE","-677.16032","151.0625","-55.826664","0.0","1.0","0.0"
"NODE","-677.16032","151.0625","-55.826664","0.0","1.0","0.0"
"NODE","-677.416913","152.0625","-53.175069","0.0","1.0","0.0"
"NODE","-677.946284","153.0625","-50.017983","0.0","1.0","0.0"
"NODE","-677.946284","153.0625","-50.017983","0.0","1.0","0.0"
"NODE","-678.752964","153.0","-45.345531","0.0","1.0","0.0"
"NODE","-678.752964","153.0","-45.345531","0.0","1.0","0.0"
"NODE","-679.223993","153.0","-40.928201","0.0","1.0","0.0"
"NODE","-679.320853","153.0","-36.71904","0.0","1.0","0.0"
"NODE","-679.142532","153.0","-33.12112","0.0","1.0","0.0"
"NODE","-678.905379","153.0","-28.561954","0.0","1.0","0.0"
"NODE","-678.794269","153.0","-26.25956","0.0","1.0","0.0"
"NODE","-678.480541","152.0","-21.05159","0.0","1.0","0.0"
"NODE","-677.851108","151.5","-18.244789","0.0","1.0","0.0"
"NODE","-676.121871","151.0","-15.637281","0.0","1.0","0.0"
"NODE","-675.077546","150.5","-13.609093","0.0","1.0","0.0"
"NODE","-673.601449","149.5","-10.516948","0.0","1.0","0.0"
"NODE","-673.027578","149.5","-9.060171","0.0","1.0","0.0"
"NODE","-671.830529","148.5","-6.644907","0.0","1.0","0.0"
"NODE","-671.848393","148.0","-3.718452","0.0","1.0","0.0"
"NODE","-671.848393","148.0","-3.718452","0.0","1.0","0.0"
"NODE","-673.681809","148.0","0.08435","0.0","1.0","0.0"
"NODE","-673.681809","148.0","0.08435","0.0","1.0","0.0"
"NODE","-675.025827","148.0","4.312893","0.0","1.0","0.0"
"NODE","-673.780093","148.0","8.326992","0.0","1.0","0.0"
"NODE","-672.699211","148.0","11.841212","0.0","1.0","0.0"
"NODE","-672.206401","148.0","16.142722","0.0","1.0","0.0"
"NODE","-671.78707","148.0","19.829526","0.0","1.0","0.0"
"NODE","-671.468625","148.0","24.948189","0.0","1.0","0.0"
"NODE","-671.32807","148.0","28.86042","0.0","1.0","0.0"
"NODE","-671.462514","148.0","32.834371","0.0","1.0","0.0"
"NODE","-671.517083","148.0","36.535902","0.0","1.0","0.0"
"NODE","-671.760703","148.0","39.954803","0.0","1.0","0.0"
"NODE","-672.350133","148.0","43.656358","0.0","1.0","0.0"
"NODE","-672.586728","148.0","47.364086","0.0","1.0","0.0"
"NODE","-672.78309","148.0","50.709546","0.0","1.0","0.0"
"NODE","-672.61979","148.0","54.060388","0.0","1.0","0.0"
"NODE","-672.808492","148.0","57.989202","0.0","1.0","0.0"
"NODE","-673.108095","148.0","61.656387","0.0","1.0","0.0"
"NODE","-673.781604","148.0","65.607322","0.0","1.0","0.0"
"NODE","-674.69076","148.0","68.244559","0.0","1.0","0.0"
"NODE","-675.406957","148.0","72.053005","0.0","1.0","0.0"
"NODE","-675.406957","148.0","72.053005","0.0","1.0","0.0"
"NODE","-676.280922","148.0","75.35498","0.0","1.0","0.0"
"NODE","-676.280922","148.0","75.35498","0.0","1.0","0.0"
"NODE","-676.225087","149.0625","77.414888","0.0","1.0","0.0"
"NODE","-676.225087","149.0625","77.414888","0.0","1.0","0.0"
"NODE","-676.474744","149.0","80.945114","0.0","1.0","0.0"
"NODE","-676.474744","149.0","80.945114","0.0","1.0","0.0"
"NODE","-676.074906","147.0","84.358449","0.0","1.0","0.0"
"NODE","-676.074906","147.0","84.358449","0.0","1.0","0.0"
"NODE","-674.31553","147.0","85.802185","0.0","1.0","0.0"
"NODE","-674.31553","147.0","85.802185","0.0","1.0","0.0"
"NODE","-671.384415","147.0","85.963827","0.0","1.0","0.0"
"NODE","-668.532149","147.0","86.039309","0.0","1.0","0.0"
"NODE","-663.066315","147.0","86.768068","0.0","1.0","0.0"
"NODE","-660.87219","147.0","88.406562","0.0","1.0","0.0"
"NODE","-658.919933","147.0","91.171671","0.0","1.0","0.0"
"NODE","-658.153272","147.0","94.564566","0.0","1.0","0.0"
"NODE","-658.1958","147.0","97.413725","0.0","1.0","0.0"
"NODE","-657.657274","147.0","100.715721","0.0","1.0","0.0"
"NODE","-657.438415","146.5","102.835144","0.0","1.0","0.0"
"NODE","-657.554805","146.0","104.55838","0.0","1.0","0.0"
"NODE","-657.749677","146.0","106.278698","0.0","1.0","0.0"
"NODE","-658.048555","146.0","109.993486","0.0","1.0","0.0"
"NODE","-658.644401","145.5","113.174527","0.0","1.0","0.0"
"NODE","-659.187606","145.5","115.503437","0.0","1.0","0.0"
"NODE","-659.994722","145.0","119.035788","0.0","1.0","0.0"
"NODE","-659.445055","145.0","121.252936","0.0","1.0","0.0"
"NODE","-658.867406","145.0625","123.738541","0.0","1.0","0.0"
"NODE","-658.745228","144.0625","126.195887","0.0","1.0","0.0"
"NODE","-657.740123","145.0","129.808072","0.0","1.0","0.0"
"NODE","-657.740123","145.0","129.808072","0.0","1.0","0.0"
"NODE","-655.685526","145.0","132.358795","0.0","1.0","0.0"
"NODE","-655.685526","145.0","132.358795","0.0","1.0","0.0"
"NODE","-653.327575","145.0","133.100228","0.0","1.0","0.0"
"NODE","-651.503511","145.0","133.460183","0.0","1.0","0.0"
"NODE","-648.574808","145.0","133.488632","0.0","1.0","0.0"
"NODE","-645.889665","145.0","133.317652","0.0","1.0","0.0"
"NODE","-642.925684","145.0","133.000939","0.0","1.0","0.0"
"NODE","-639.705575","145.0","132.670029","0.0","1.0","0.0"
"NODE","-636.340911","145.0","132.744783","0.0","1.0","0.0"
"NODE","-633.412616","145.0","133.786985","0.0","1.0","0.0"
"NODE","-631.921731","145.0","135.839588","0.0","1.0","0.0"
"NODE","-631.71948","144.0","137.753099","0.0","1.0","0.0"
"LINK","-631.764699","144.0625","139.029983"
